url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/050816102940001b9701.JPG,Wellington Camera Traps : 050816102940001b9701,Wellington Camera Traps : 30102,Wellington Camera Traps : 001b,1,bird,08-05-2016 10:29:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/190416094504030cs333.JPG,Wellington Camera Traps : 190416094504030cs333,Wellington Camera Traps : 15513,Wellington Camera Traps : 030c,2,bird,04-19-2016 09:45:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/310716131052009as133.JPG,Wellington Camera Traps : 310716131052009as133,Wellington Camera Traps : 32507,Wellington Camera Traps : 009a,2,bird,07-31-2016 13:10:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0710/2018/12/image_00145.jpg,SWG Camera Traps : d58ed631-8c29-11eb-b364-000d3a74c7de,SWG Camera Traps : f3cc5e97-8c29-11eb-8d5b-000d3a74c7de,SWG Camera Traps : loc_0710,0,bird,12-29-2018 10:06:35,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100716121214043a7511.JPG,Wellington Camera Traps : 100716121214043a7511,Wellington Camera Traps : 52837,Wellington Camera Traps : 043a,0,bird,07-10-2016 12:12:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/211016112600004bs132.JPG,Wellington Camera Traps : 211016112600004bs132,Wellington Camera Traps : 19270,Wellington Camera Traps : 004b,2,bird,10-21-2016 11:25:00,10,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0474/1633.jpg,WCS Camera Traps : 74ee57ca-92d5-11e9-8bc7-000d3a74c7de,WCS Camera Traps : bol-020-d0001-119,WCS Camera Traps : 3421,8,bird,05-29-2012 18:10:36,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h600hi07238417/000/546.jpg,Channel Islands Camera Traps : b1af504b-e918-40cc-aa26-a959f0c761c8,Channel Islands Camera Traps : cf8b36fa-913d-4763-b7a3-dae8ca6ccb94,Channel Islands Camera Traps : h600hi07238417,26,bird,,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/060816130656039as091.JPG,Wellington Camera Traps : 060816130656039as091,Wellington Camera Traps : 52180,Wellington Camera Traps : 039a,0,bird,08-06-2016 13:06:00,10,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/I09/I09_R3/S2_I09_R3_PICT2350.JPG,Snapshot Serengeti : S2/I09/I09_R3/S2_I09_R3_PICT2350,Snapshot Serengeti : SER_S2#I09#3#784,Snapshot Serengeti : I09,3,bird,06-05-2011 11:20:45,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/04111510424408911112.JPG,Wellington Camera Traps : 04111510424408911112,Wellington Camera Traps : 79655,Wellington Camera Traps : 891,1,bird,11-04-2015 10:42:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/061116165218019cs393.JPG,Wellington Camera Traps : 061116165218019cs393,Wellington Camera Traps : 4454,Wellington Camera Traps : 019c,2,bird,11-06-2016 16:52:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100416154728017c5021.JPG,Wellington Camera Traps : 100416154728017c5021,Wellington Camera Traps : 13832,Wellington Camera Traps : 017c,0,bird,04-10-2016 15:47:00,10,val
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500hh06211894/005/574.jpg,Channel Islands Camera Traps : 2590b7c9-133c-4b5d-8e5a-f7cd78e599d7,Channel Islands Camera Traps : 54f2b33e-c2eb-418b-a5db-990231c092b5,Channel Islands Camera Traps : h500hh06211894,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/K021/K021_R11/APN_S3_K021_R11_IMAG0203.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/K021/K021_R11/APN_S3_K021_R11_IMAG0203.JPG,Snapshot Safari 2024 Expansion : APN_S3#K021#11#108,Snapshot Safari 2024 Expansion : APN_S3_K021,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/131116134344004as113.JPG,Wellington Camera Traps : 131116134344004as113,Wellington Camera Traps : 20852,Wellington Camera Traps : 004a,2,bird,11-13-2016 13:43:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/021116174746027bs242.JPG,Wellington Camera Traps : 021116174746027bs242,Wellington Camera Traps : 37918,Wellington Camera Traps : 027b,1,bird,11-02-2016 17:47:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/1903151720260842S171.JPG,Wellington Camera Traps : 1903151720260842S171,Wellington Camera Traps : 78094,Wellington Camera Traps : 842,0,bird,03-19-2015 17:20:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/TSW/TSW_S2/KA07/KA07_R3/TSW_S2_KA07_R3_IMAG0705.JPG,Snapshot Safari 2024 Expansion : TSW/TSW_S2/KA07/KA07_R3/TSW_S2_KA07_R3_IMAG0705.JPG,Snapshot Safari 2024 Expansion : TSW_S2#KA07#3#306,Snapshot Safari 2024 Expansion : TSW_S2_KA07,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0385/2020/03/image_00293.jpg,SWG Camera Traps : ca5aa8d1-8c29-11eb-8437-000d3a74c7de,SWG Camera Traps : dffd2817-8c29-11eb-ad0d-000d3a74c7de,SWG Camera Traps : loc_0385,3,bird,03-29-2020 17:52:37,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/040216052532002b7352.JPG,Wellington Camera Traps : 040216052532002b7352,Wellington Camera Traps : 55655,Wellington Camera Traps : 002b,1,bird,02-04-2016 05:25:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0659/2018/07/image_00042.jpg,SWG Camera Traps : d66c92e2-8c29-11eb-ae6a-000d3a74c7de,SWG Camera Traps : e561b928-8c29-11eb-9f56-000d3a74c7de,SWG Camera Traps : loc_0659,2,bird,07-24-2018 08:54:23,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210616135542017bs022.JPG,Wellington Camera Traps : 210616135542017bs022,Wellington Camera Traps : 49189,Wellington Camera Traps : 017b,1,bird,06-21-2016 13:55:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/E03/E03_R2/MTZ_S2_E03_R2_IMAG0034.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/E03/E03_R2/MTZ_S2_E03_R2_IMAG0034.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#E03#2#34,Snapshot Safari 2024 Expansion : MTZ_S2_E03,0,bird,,10,test
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/59973c6c-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 59973c6c-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701ce26b-5567-11e8-b5ee-dca9047ef277,Caltech Camera Traps : 3,3,bird,12-16-2014 16:01:10,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/030216122532011cs393.JPG,Wellington Camera Traps : 030216122532011cs393,Wellington Camera Traps : 22477,Wellington Camera Traps : 011c,2,bird,02-03-2016 12:25:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/201215150908008bs142.JPG,Wellington Camera Traps : 201215150908008bs142,Wellington Camera Traps : 6695,Wellington Camera Traps : 008b,1,bird,12-20-2015 15:09:00,10,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0177/0747.jpg,WCS Camera Traps : 076c87e8-92d5-11e9-b67d-000d3a74c7de,WCS Camera Traps : bol-017-d0018-36,WCS Camera Traps : 647,19,bird,08-21-2012 07:39:15,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130216130342002c8231.JPG,Wellington Camera Traps : 130216130342002c8231,Wellington Camera Traps : 30589,Wellington Camera Traps : 002c,0,bird,02-13-2016 13:03:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210116181210009as522.JPG,Wellington Camera Traps : 210116181210009as522,Wellington Camera Traps : 11673,Wellington Camera Traps : 009a,1,bird,01-21-2016 18:12:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S1/C06/C06_R2/CDB_S1_C06_R2_IMAG0928.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S1/C06/C06_R2/CDB_S1_C06_R2_IMAG0928.JPG,Snapshot Safari 2024 Expansion : CDB_S1#C06#2#348,Snapshot Safari 2024 Expansion : CDB_S1_C06,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/C04/C04_R3/S8_C04_R3_IMAG1504.JPG,Snapshot Serengeti : S8/C04/C04_R3/S8_C04_R3_IMAG1504,Snapshot Serengeti : SER_S8#C04#3#881,Snapshot Serengeti : C04,2,bird,04-19-2014 16:22:01,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/291016092318002cs381.JPG,Wellington Camera Traps : 291016092318002cs381,Wellington Camera Traps : 20550,Wellington Camera Traps : 002c,0,bird,10-29-2016 09:23:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD04/MAD04_R5/MAD_S2_MAD04_R5_IMAG1135.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD04/MAD04_R5/MAD_S2_MAD04_R5_IMAG1135.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD04#5#379,Snapshot Safari 2024 Expansion : MAD_S2_MAD04,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0473/1630.jpg,WCS Camera Traps : 74905916-92d5-11e9-b1cb-000d3a74c7de,WCS Camera Traps : bol-020-d0027-43,WCS Camera Traps : 3435,5,bird,05-25-2012 06:55:18,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/280116184126027c5333.JPG,Wellington Camera Traps : 280116184126027c5333,Wellington Camera Traps : 59808,Wellington Camera Traps : 027c,2,bird,01-28-2016 18:41:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KAR/KAR_S2/K03/K03_R5/KAR_S2_K03_R5_IMAG3716.JPG,Snapshot Safari 2024 Expansion : KAR/KAR_S2/K03/K03_R5/KAR_S2_K03_R5_IMAG3716.JPG,Snapshot Safari 2024 Expansion : KAR_S2#K03#5#1239,Snapshot Safari 2024 Expansion : KAR_S2_K03,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0362/2020/03/image_00132.jpg,SWG Camera Traps : ca0732ac-8c29-11eb-94bf-000d3a74c7de,SWG Camera Traps : 11222e08-8c2a-11eb-af4f-000d3a74c7de,SWG Camera Traps : loc_0362,0,bird,03-29-2020 12:26:25,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140716141716017as385.JPG,Wellington Camera Traps : 140716141716017as385,Wellington Camera Traps : 49087,Wellington Camera Traps : 017a,0,bird,07-14-2016 14:17:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S3/J09/J09_R12/S3_J09_R12_IMAG0610.JPG,Snapshot Serengeti : S3/J09/J09_R12/S3_J09_R12_IMAG0610,Snapshot Serengeti : SER_S3#J09#12#231,Snapshot Serengeti : J09,2,bird,12-12-2011 07:31:36,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/P07/P07_R1/S1_P07_R1_PICT0399.JPG,Snapshot Serengeti : S1/P07/P07_R1/S1_P07_R1_PICT0399,Snapshot Serengeti : SER_S1#P07#1#134,Snapshot Serengeti : P07,2,bird,09-12-2010 14:13:36,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0107151721520745L091.JPG,Wellington Camera Traps : 0107151721520745L091,Wellington Camera Traps : 75356,Wellington Camera Traps : 745,0,bird,07-01-2015 17:21:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0658/2018/10/image_00150.jpg,SWG Camera Traps : d6597fdd-8c29-11eb-90bc-000d3a74c7de,SWG Camera Traps : 0a3530a3-8c2a-11eb-9c09-000d3a74c7de,SWG Camera Traps : loc_0658,1,bird,10-19-2018 11:19:55,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/06111505111012669961.JPG,Wellington Camera Traps : 06111505111012669961,Wellington Camera Traps : 81502,Wellington Camera Traps : 1266,0,bird,11-06-2015 05:11:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S3/OB01/OB01_R4/DHP_S3_OB01_R4_IMAG0068.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S3/OB01/OB01_R4/DHP_S3_OB01_R4_IMAG0068.JPG,Snapshot Safari 2024 Expansion : DHP_S3#OB01#4#23,Snapshot Safari 2024 Expansion : DHP_S3_OB01,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/040816124804015bs173.JPG,Wellington Camera Traps : 040816124804015bs173,Wellington Camera Traps : 58320,Wellington Camera Traps : 015b,2,bird,08-04-2016 12:48:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S10/L11/L11_R2/S10_L11_R2_IMAG0777.JPG,Snapshot Serengeti : S10/L11/L11_R2/S10_L11_R2_IMAG0777,Snapshot Serengeti : SER_S10#L11#2#362,Snapshot Serengeti : L11,3,bird,04-14-2015 15:11:17,10,train
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/59baca89-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 59baca89-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 70194223-5567-11e8-b8ef-dca9047ef277,Caltech Camera Traps : 22,3,bird,02-14-2014 12:40:07,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/111116091714039c7352.JPG,Wellington Camera Traps : 111116091714039c7352,Wellington Camera Traps : 40830,Wellington Camera Traps : 039c,1,bird,11-11-2016 09:17:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/150616085936007bs091.JPG,Wellington Camera Traps : 150616085936007bs091,Wellington Camera Traps : 11325,Wellington Camera Traps : 007b,0,bird,06-15-2016 08:59:00,10,train
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N30/101EK113/05020183.JPG,Orinoquia Camera Traps : N30_101EK113_05020183.JPG,Orinoquia Camera Traps : 39b5ff4b-7160-11ec-b15c-5cf3706028c2,Orinoquia Camera Traps : N30,5,bird,05-02-2020 16:22:46,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/151215172646051cs222.JPG,Wellington Camera Traps : 151215172646051cs222,Wellington Camera Traps : 45387,Wellington Camera Traps : 051c,1,bird,12-15-2015 17:26:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2103151236120235S133.JPG,Wellington Camera Traps : 2103151236120235S133,Wellington Camera Traps : 67009,Wellington Camera Traps : 235,2,bird,03-21-2015 12:36:00,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0351/2020/07/image_00292.jpg,SWG Camera Traps : c9bfabfb-8c29-11eb-9cc8-000d3a74c7de,SWG Camera Traps : e6f0b0a2-8c29-11eb-afe3-000d3a74c7de,SWG Camera Traps : loc_0351,1,bird,07-14-2020 16:20:46,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/22101514583809528231.JPG,Wellington Camera Traps : 22101514583809528231,Wellington Camera Traps : 79993,Wellington Camera Traps : 952,2,bird,10-22-2015 14:58:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/080216125256027b2393.JPG,Wellington Camera Traps : 080216125256027b2393,Wellington Camera Traps : 15213,Wellington Camera Traps : 027b,2,bird,02-08-2016 12:52:00,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0264/2019/06/image_00039.jpg,SWG Camera Traps : cec260e3-8c29-11eb-8279-000d3a74c7de,SWG Camera Traps : 3850a74b-8c2a-11eb-aa40-000d3a74c7de,SWG Camera Traps : loc_0264,0,bird,06-07-2019 14:29:14,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/24101513572612747263.JPG,Wellington Camera Traps : 24101513572612747263,Wellington Camera Traps : 81715,Wellington Camera Traps : 1274,2,bird,10-24-2015 13:57:00,10,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0164/0345.jpg,WCS Camera Traps : 028f8d66-92d5-11e9-adcf-000d3a74c7de,WCS Camera Traps : bol-017-d0068-39,WCS Camera Traps : 623,13,bird,08-06-2012 11:36:35,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/181016161700023bs083.JPG,Wellington Camera Traps : 181016161700023bs083,Wellington Camera Traps : 50197,Wellington Camera Traps : 023b,2,bird,10-18-2016 16:17:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/080216183752002c8231.JPG,Wellington Camera Traps : 080216183752002c8231,Wellington Camera Traps : 30734,Wellington Camera Traps : 002c,0,bird,02-08-2016 18:37:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S1/G04/G04_R1/S1_G04_R1_PICT1237.JPG,Snapshot Serengeti : S1/G04/G04_R1/S1_G04_R1_PICT1237,Snapshot Serengeti : SER_S1#G04#1#415,Snapshot Serengeti : G04,1,bird,08-25-2010 12:39:12,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0230/2019/01/image_00326.jpg,SWG Camera Traps : d0d60d6c-8c29-11eb-90ca-000d3a74c7de,SWG Camera Traps : fbeda67c-8c29-11eb-b1d4-000d3a74c7de,SWG Camera Traps : loc_0230,0,bird,01-02-2019 06:21:27,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090116092026014c5903.JPG,Wellington Camera Traps : 090116092026014c5903,Wellington Camera Traps : 13285,Wellington Camera Traps : 014c,2,bird,01-09-2016 09:20:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/19101516320802201163.JPG,Wellington Camera Traps : 19101516320802201163,Wellington Camera Traps : 65504,Wellington Camera Traps : 220,1,bird,10-19-2015 16:32:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/200716161304011a5906.JPG,Wellington Camera Traps : 200716161304011a5906,Wellington Camera Traps : 12166,Wellington Camera Traps : 011a,1,bird,07-20-2016 16:13:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/020416180628012c1113.JPG,Wellington Camera Traps : 020416180628012c1113,Wellington Camera Traps : 3054,Wellington Camera Traps : 012c,2,bird,04-02-2016 18:06:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090416132342043cs374.JPG,Wellington Camera Traps : 090416132342043cs374,Wellington Camera Traps : 27742,Wellington Camera Traps : 043c,0,bird,04-09-2016 13:23:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100716101404034a5173.JPG,Wellington Camera Traps : 100716101404034a5173,Wellington Camera Traps : 51423,Wellington Camera Traps : 034a,0,bird,07-10-2016 10:14:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/190916102204046bs522.JPG,Wellington Camera Traps : 190916102204046bs522,Wellington Camera Traps : 54110,Wellington Camera Traps : 046b,1,bird,09-19-2016 10:22:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/040816111112003cs072.JPG,Wellington Camera Traps : 040816111112003cs072,Wellington Camera Traps : 10825,Wellington Camera Traps : 003c,0,bird,08-04-2016 11:11:00,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0514/2020/04/image_05698.jpg,SWG Camera Traps : cc567eeb-8c29-11eb-a0d8-000d3a74c7de,SWG Camera Traps : f8d1a64f-8c29-11eb-9c89-000d3a74c7de,SWG Camera Traps : loc_0514,1,bird,04-03-2020 07:16:31,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/F10/F10_R1/S2_F10_R1_PICT0817.JPG,Snapshot Serengeti : S2/F10/F10_R1/S2_F10_R1_PICT0817,Snapshot Serengeti : SER_S2#F10#1#273,Snapshot Serengeti : F10,3,bird,03-03-2011 13:49:23,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0807151035580745L092.JPG,Wellington Camera Traps : 0807151035580745L092,Wellington Camera Traps : 75077,Wellington Camera Traps : 745,1,bird,07-08-2015 10:35:00,10,train
