dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/9497.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/9497.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/9497.jpg,ENA24 : 9497,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2344.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2344.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2344.jpg,NACTI : 2010_Unit158_Ivan046_img2344.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan046,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0302.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0302.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub004/2010_Unit164_Ivan076_img0302.jpg,NACTI : 2010_Unit164_Ivan076_img0302.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit164_Ivan076,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub046/CA-11_08_13_2015_CA-11_0006422.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub046/CA-11_08_13_2015_CA-11_0006422.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub046/CA-11_08_13_2015_CA-11_0006422.jpg,NACTI : CA-11_08_13_2015_CA-11_0006422.jpg,NACTI : unknown,NACTI : lebec_CA-11,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013473.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013473.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013473.JPG,NACTI : CA-08_09_06_2016_CA-08_0013473.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0011043.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0011043.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0011043.JPG,NACTI : CA-13_09_09_2016_CA-13_0011043.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan109_img0069.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub001/2010_Unit154_Ivan109_img0069.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub001/2010_Unit154_Ivan109_img0069.jpg,NACTI : 2010_Unit154_Ivan109_img0069.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit154_Ivan109,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-06_12_03_2015_CA-06_0009237.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub040/CA-06_12_03_2015_CA-06_0009237.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub040/CA-06_12_03_2015_CA-06_0009237.jpg,NACTI : CA-06_12_03_2015_CA-06_0009237.jpg,NACTI : unknown,NACTI : lebec_CA-06,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub045/CA-11_05_11_2016_CA-11_0009682.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub045/CA-11_05_11_2016_CA-11_0009682.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub045/CA-11_05_11_2016_CA-11_0009682.JPG,NACTI : CA-11_05_11_2016_CA-11_0009682.JPG,NACTI : unknown,NACTI : lebec_CA-11,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan094_img1255.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub001/2010_Unit154_Ivan094_img1255.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub001/2010_Unit154_Ivan094_img1255.jpg,NACTI : 2010_Unit154_Ivan094_img1255.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit154_Ivan094,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013450.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013450.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013450.JPG,NACTI : CA-08_09_06_2016_CA-08_0013450.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit037_Ivan059_img1289.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit037_Ivan059_img1289.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit037_Ivan059_img1289.jpg,NACTI : 2016_Unit037_Ivan059_img1289.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit037_Ivan059,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0044.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0044.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0044.jpg,NACTI : 2010_Unit158_Ivan025_img0044.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan025,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0163.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0163.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0163.jpg,NACTI : 2010_Unit158_Ivan025_img0163.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan025,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_08_13_2015_CA-03_0010945.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub035/CA-03_08_13_2015_CA-03_0010945.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub035/CA-03_08_13_2015_CA-03_0010945.jpg,NACTI : CA-03_08_13_2015_CA-03_0010945.jpg,NACTI : unknown,NACTI : lebec_CA-03,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img1892.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img1892.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img1892.jpg,NACTI : 2010_Unit158_Ivan046_img1892.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan046,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/8798.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/8798.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/8798.jpg,ENA24 : 8798,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2340.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2340.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img2340.jpg,NACTI : 2010_Unit158_Ivan046_img2340.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan046,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/8957.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/8957.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/8957.jpg,ENA24 : 8957,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0962.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0962.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit058_Ivan074_img0962.jpg,NACTI : 2016_Unit058_Ivan074_img0962.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit058_Ivan074,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub035/CA-03_07_08_2016_CA-03_0024463.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub035/CA-03_07_08_2016_CA-03_0024463.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub035/CA-03_07_08_2016_CA-03_0024463.JPG,NACTI : CA-03_07_08_2016_CA-03_0024463.JPG,NACTI : unknown,NACTI : lebec_CA-03,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013336.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013336.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-08_09_06_2016_CA-08_0013336.JPG,NACTI : CA-08_09_06_2016_CA-08_0013336.JPG,NACTI : unknown,NACTI : lebec_CA-08,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/9188.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/9188.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/9188.jpg,ENA24 : 9188,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0136.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0136.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit158_Ivan025_img0136.jpg,NACTI : 2010_Unit158_Ivan025_img0136.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit158_Ivan025,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit064_Ivan061_img0424.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit064_Ivan061_img0424.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub026/2016_Unit064_Ivan061_img0424.jpg,NACTI : 2016_Unit064_Ivan061_img0424.jpg,NACTI : unknown,NACTI : sanjuan_2016_Unit064_Ivan061,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_07_05_2016_CA-13_0008290.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_07_05_2016_CA-13_0008290.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub048/CA-13_07_05_2016_CA-13_0008290.JPG,NACTI : CA-13_07_05_2016_CA-13_0008290.JPG,NACTI : unknown,NACTI : lebec_CA-13,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-07_10_08_2015_CA-07_0006362.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub041/CA-07_10_08_2015_CA-07_0006362.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub041/CA-07_10_08_2015_CA-07_0006362.jpg,NACTI : CA-07_10_08_2015_CA-07_0006362.jpg,NACTI : unknown,NACTI : lebec_CA-07,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit156_Ivan063_img0195.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit156_Ivan063_img0195.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub002/2010_Unit156_Ivan063_img0195.jpg,NACTI : 2010_Unit156_Ivan063_img0195.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit156_Ivan063,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
ENA24,https://storage.googleapis.com/public-datasets-lila/ena24/images/8887.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/ena24/images/8887.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/ena24/images/8887.jpg,ENA24 : 8887,ENA24 : unknown,ENA24,-1,american black bear,ursus americanus,american black bear,,image,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub040/CA-07_07_01_2016_CA-07_0007981.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub040/CA-07_07_01_2016_CA-07_0007981.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub040/CA-07_07_01_2016_CA-07_0007981.JPG,NACTI : CA-07_07_01_2016_CA-07_0007981.JPG,NACTI : unknown,NACTI : lebec_CA-07,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0099.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0099.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub005/2010_Unit170_Ivan045_img0099.jpg,NACTI : 2010_Unit170_Ivan045_img0099.jpg,NACTI : unknown,NACTI : sanjuan_2010_Unit170_Ivan045,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
NACTI,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub045/CA-11_06_07_2016_CA-11_0012959.JPG,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/nacti-unzipped/part0/sub045/CA-11_06_07_2016_CA-11_0012959.JPG,https://lilawildlife.blob.core.windows.net/lila-wildlife/nacti-unzipped/part0/sub045/CA-11_06_07_2016_CA-11_0012959.JPG,NACTI : CA-11_06_07_2016_CA-11_0012959.JPG,NACTI : unknown,NACTI : lebec_CA-11,-1,ursus americanus,ursus americanus,american black bear,,unknown,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,ursidae,ursinae,,ursus,ursus americanus,,
