dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1497.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1497.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1497.jpg,WCS Camera Traps : 6fc16e97-92d5-11e9-abf3-000d3a74c7de,WCS Camera Traps : idn-004-d0273-37,WCS Camera Traps : 3120,1,panthera tigris,panthera tigris,tiger,07-07-2013 01:28:16,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1916.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1916.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1916.jpg,WCS Camera Traps : 6fd4d02a-92d5-11e9-9647-000d3a74c7de,WCS Camera Traps : idn-004-d0279-4,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,06-18-2013 00:21:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1917.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1917.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1917.jpg,WCS Camera Traps : 6fd4d02c-92d5-11e9-bf0f-000d3a74c7de,WCS Camera Traps : idn-004-d0279-4,WCS Camera Traps : 3124,2,panthera tigris,panthera tigris,tiger,06-18-2013 00:21:49,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1952.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1952.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1952.jpg,WCS Camera Traps : 6fd67e82-92d5-11e9-8010-000d3a74c7de,WCS Camera Traps : idn-004-d0279-23,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,07-08-2013 16:31:43,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1953.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1953.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1953.jpg,WCS Camera Traps : 6fd67e84-92d5-11e9-ab1b-000d3a74c7de,WCS Camera Traps : idn-004-d0279-23,WCS Camera Traps : 3124,2,panthera tigris,panthera tigris,tiger,07-08-2013 16:31:50,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1954.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1954.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1954.jpg,WCS Camera Traps : 6fd67e86-92d5-11e9-9a4f-000d3a74c7de,WCS Camera Traps : idn-004-d0279-23,WCS Camera Traps : 3124,3,panthera tigris,panthera tigris,tiger,07-08-2013 16:31:55,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1988.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1988.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1988.jpg,WCS Camera Traps : 6fd8043e-92d5-11e9-aec4-000d3a74c7de,WCS Camera Traps : idn-004-d0279-40,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,07-19-2013 10:01:52,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1994.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1994.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1994.jpg,WCS Camera Traps : 6fd851f8-92d5-11e9-9a24-000d3a74c7de,WCS Camera Traps : idn-004-d0279-44,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,07-21-2013 05:49:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0460/1997.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0460/1997.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0460/1997.jpg,WCS Camera Traps : 6fd8792e-92d5-11e9-9283-000d3a74c7de,WCS Camera Traps : idn-004-d0279-46,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,07-21-2013 06:34:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0461/0000.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0461/0000.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0461/0000.jpg,WCS Camera Traps : 6fd87934-92d5-11e9-8ef8-000d3a74c7de,WCS Camera Traps : idn-004-d0279-48,WCS Camera Traps : 3124,1,panthera tigris,panthera tigris,tiger,07-22-2013 17:57:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/0344.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/0344.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/0344.jpg,WCS Camera Traps : 704607e6-92d5-11e9-b7cb-000d3a74c7de,WCS Camera Traps : idn-004-d0289-58,WCS Camera Traps : 3131,1,panthera tigris,panthera tigris,tiger,07-05-2013 14:21:12,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/0416.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/0416.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/0416.jpg,WCS Camera Traps : 7049d86a-92d5-11e9-acbf-000d3a74c7de,WCS Camera Traps : idn-004-d0289-94,WCS Camera Traps : 3131,1,panthera tigris,panthera tigris,tiger,07-25-2013 14:51:27,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1184.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1184.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1184.jpg,WCS Camera Traps : 706d8d6a-92d5-11e9-b7a2-000d3a74c7de,WCS Camera Traps : idn-004-d0294-3,WCS Camera Traps : 3135,3,panthera tigris,panthera tigris,tiger,05-20-2013 16:38:13,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1185.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1185.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1185.jpg,WCS Camera Traps : 706d8d6c-92d5-11e9-817e-000d3a74c7de,WCS Camera Traps : idn-004-d0294-3,WCS Camera Traps : 3135,4,panthera tigris,panthera tigris,tiger,05-20-2013 16:38:30,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1186.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1186.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1186.jpg,WCS Camera Traps : 706db474-92d5-11e9-b448-000d3a74c7de,WCS Camera Traps : idn-004-d0294-3,WCS Camera Traps : 3135,5,panthera tigris,panthera tigris,tiger,05-20-2013 16:38:50,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1253.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1253.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1253.jpg,WCS Camera Traps : 7070ea27-92d5-11e9-b03c-000d3a74c7de,WCS Camera Traps : idn-004-d0295-5,WCS Camera Traps : 3136,1,panthera tigris,panthera tigris,tiger,05-20-2013 16:35:21,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1254.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1254.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1254.jpg,WCS Camera Traps : 7070ea29-92d5-11e9-8322-000d3a74c7de,WCS Camera Traps : idn-004-d0295-5,WCS Camera Traps : 3136,2,panthera tigris,panthera tigris,tiger,05-20-2013 16:35:43,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1508.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1508.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1508.jpg,WCS Camera Traps : 707d1e00-92d5-11e9-90f4-000d3a74c7de,WCS Camera Traps : idn-004-d0298-13,WCS Camera Traps : 3139,1,panthera tigris,panthera tigris,tiger,06-05-2013 23:17:33,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1689.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1689.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1689.jpg,WCS Camera Traps : 7085a937-92d5-11e9-b97b-000d3a74c7de,WCS Camera Traps : idn-004-d0299-6,WCS Camera Traps : 3139,1,panthera tigris,panthera tigris,tiger,06-05-2013 23:16:41,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0462/1881.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0462/1881.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0462/1881.jpg,WCS Camera Traps : 708f945e-92d5-11e9-a04c-000d3a74c7de,WCS Camera Traps : idn-004-d0300-23,WCS Camera Traps : 3140,1,panthera tigris,panthera tigris,tiger,06-06-2013 00:38:45,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0463/0114.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0463/0114.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0463/0114.jpg,WCS Camera Traps : 709a4261-92d5-11e9-b93e-000d3a74c7de,WCS Camera Traps : idn-004-d0301-5,WCS Camera Traps : 3141,1,panthera tigris,panthera tigris,tiger,06-06-2013 00:30:03,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0465/0803.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0465/0803.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0465/0803.jpg,WCS Camera Traps : 71790bb0-92d5-11e9-9588-000d3a74c7de,WCS Camera Traps : idn-004-d0322-89,WCS Camera Traps : 3161,1,panthera tigris,panthera tigris,tiger,06-19-2013 04:47:27,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0465/1112.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0465/1112.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0465/1112.jpg,WCS Camera Traps : 71876330-92d5-11e9-9298-000d3a74c7de,WCS Camera Traps : idn-004-d0323-77,WCS Camera Traps : 3161,1,panthera tigris,panthera tigris,tiger,06-19-2013 04:44:42,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1113.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1113.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1113.jpg,WCS Camera Traps : 7592d5b4-92d5-11e9-a115-000d3a74c7de,WCS Camera Traps : lao-001-d0040-2,WCS Camera Traps : 3460,1,panthera tigris,panthera tigris,tiger,04-07-2003 19:15:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1163.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1163.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1163.jpg,WCS Camera Traps : 75951f2e-92d5-11e9-9bb6-000d3a74c7de,WCS Camera Traps : lao-001-d0048-7,WCS Camera Traps : 3465,1,panthera tigris,panthera tigris,tiger,04-22-2003 07:21:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1230.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1230.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1230.jpg,WCS Camera Traps : 75982c0e-92d5-11e9-98d5-000d3a74c7de,WCS Camera Traps : lao-001-d0062-2,WCS Camera Traps : 3472,1,panthera tigris,panthera tigris,tiger,11-04-2003 15:21:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1231.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1231.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1231.jpg,WCS Camera Traps : 75982c10-92d5-11e9-80e2-000d3a74c7de,WCS Camera Traps : lao-001-d0062-3,WCS Camera Traps : 3472,1,panthera tigris,panthera tigris,tiger,11-04-2003 15:23:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1236.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1236.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1236.jpg,WCS Camera Traps : 75987a8a-92d5-11e9-bace-000d3a74c7de,WCS Camera Traps : lao-001-d0063-2,WCS Camera Traps : 3472,1,panthera tigris,panthera tigris,tiger,11-04-2003 15:23:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1327.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1327.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1327.jpg,WCS Camera Traps : 759c9938-92d5-11e9-b352-000d3a74c7de,WCS Camera Traps : lao-001-d0078-2,WCS Camera Traps : 3480,1,panthera tigris,panthera tigris,tiger,11-18-2003 06:27:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0476/1341.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0476/1341.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0476/1341.jpg,WCS Camera Traps : 759d3569-92d5-11e9-a0ab-000d3a74c7de,WCS Camera Traps : lao-001-d0079-7,WCS Camera Traps : 3480,1,panthera tigris,panthera tigris,tiger,11-18-2003 06:27:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0477/0117.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0477/0117.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0477/0117.jpg,WCS Camera Traps : 75c1d4a4-92d5-11e9-bd9d-000d3a74c7de,WCS Camera Traps : lao-001-d0260-7,WCS Camera Traps : 3572,1,panthera tigris,panthera tigris,tiger,12-03-2004 04:29:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0477/0165.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0477/0165.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0477/0165.jpg,WCS Camera Traps : 75c3d086-92d5-11e9-8e63-000d3a74c7de,WCS Camera Traps : lao-001-d0266-7,WCS Camera Traps : 3576,1,panthera tigris,panthera tigris,tiger,11-28-2004 08:50:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
